# ----------------------------------------
# Report CSV Export
# Account: Leather Company
# Property: Leather Company - GA4
# ----------------------------------------
# 
# All Users
# Start date: 20231201
# End date: 20231231
Landing page,Sessions,Users,New users,Engagement rate,Average engagement time per session,Key events,Total revenue
/mens-c4/leather-jackets-c25/leather-jacket-tan-edinburgh-p234,285,239,118,0.4842105263157895,104.57543859649122,5,740.27
/sheepskin-fur-c5/ashwood-sheepskin-seat-pad-chocolate-p4380/s15185,284,229,169,0.4859154929577465,38.7112676056338,1,40.9
/ladies-c3/3-4-length-toscana-suede-leather-coat-gray-5055-p6279/s19097,283,242,192,0.5441696113074205,24.985865724381625,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-luggage-mens-leather-flight-bag-tan-crum-8341-p318/s1821,279,242,197,0.5197132616487455,42.83870967741935,5,250.97
/sheepskin-fur-c5/sheepskin-hats-c56/ashwood-toscana-pom-pom-sheepskin-trapper-hat-tan-anastasia-p3189/s11544,279,244,181,0.4659498207885305,29.731182795698924,0,0
/ladies-c3/purses-c22/8-card-zip-around-rfid-protected-large-leather-purse-wine-z-70-p6994/s20743,278,249,207,0.539568345323741,22.428057553956833,3,139.96
/ladies-c3/ashwood-a4-leather-book-cover-brandy-p6763/s20093,277,239,205,0.45126353790613716,30.48375451263538,1,34.94
/ladies-c3/womens-luxury-shearling-jacket-brown-cream-alayna-p3379/s12590,277,240,180,0.5090252707581228,38.08664259927798,0,0
/mens-c4/man-bags-briefcases-c12/small-vintage-leather-travel-bag-brown-7993-p1341/s6836,277,220,161,0.5812274368231047,22.27797833935018,0,0
/mens-c4/fenland-mens-nubuck-leather-jacket-brown-carter-p5769/s17776,276,228,181,0.5289855072463768,25.702898550724637,0,0
/ladies-c3/14-card-rfid-protected-large-leather-purse-denim-blue-s1-p6704/s20034,273,243,221,0.5934065934065934,37.64835164835165,2,79.97
/ladies-c3/leather-jackets-c9/gillian-duffle-leather-coat-brown-app-p90/s634,268,231,170,0.6417910447761194,44.16044776119403,1,230
/mens-c4/mens-waistcoats-c58,268,239,193,0.7089552238805971,91.19776119402985,1,98.33
/mens-c4/leather-jackets-c25/leather-jacket-tan-edinburgh-p234/s1258,267,240,181,0.6292134831460674,51.247191011235955,0,0
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113,267,247,191,0.6666666666666666,101.92883895131087,2,258.99
/checkout/success,265,186,0,0.2830188679245283,11.237735849056603,11,2203.85
/ladies-c3/leather-three-section-cross-body-bag-tan-63789-p6507/s19679,265,221,185,0.47924528301886793,32.10566037735849,1,49.99
/mens-c4/leather-jackets-c25/mens-leather-g-1-flight-bomber-jacket-cream-coffee-maverick-p6783/s20117,265,228,190,0.5849056603773585,33.93207547169811,1,169
/gift-accessories-c8/purses-c36/ashwood-m1,264,243,212,0.6363636363636364,70.79166666666667,2,84.96
/mens-c4/mens-nappa-leather-detachable-double-collar-jacket-cognac-trap-ryan-p5801/s17960,263,232,192,0.5551330798479087,29.863117870722434,1,360
/sheepskin-fur-c5/ashwood-lucky-sheep-mink-p6016/s18524,262,221,150,0.5229007633587787,34.347328244274806,1,89.99
/ladies-c3/sheepskin-jackets-c11/long-length-sheepskin-coat-tan-sophia-p104/s795,260,232,191,0.4576923076923077,20.338461538461537,0,0
/mens-c4/fenland-mens-nubuck-leather-detachable-double-collar-jacket-rust-nelson-p5776/s17821,260,206,137,0.55,22.876923076923077,1,220
/mens-c4/leather-jackets-c25/bomber-styles-c99,259,236,183,0.7065637065637066,90.93050193050193,1,233.1
/gift-accessories-c8/ladies-gloves-c38/ashwood-m1,258,227,204,0.6511627906976745,64.52325581395348,2,113.46
/mens-c4/leather-jackets-c25/trapper-men-s-leather-biker-jacket-black-callum-p6805/s20199,258,234,199,0.4728682170542636,20.87984496124031,0,0
/ladies-c3/purses-c22/8-card-zip-around-rfid-protected-large-leather-purse-tan-z-70-p6993/s20742,256,242,219,0.671875,47.15625,1,34.94
/ladies-c3/sheepskin-jackets-c11/long-length-sheepskin-coat-tan-sophia-p104/s791,256,242,214,0.5078125,21.12109375,0,0
/register,256,187,86,0.3984375,68.73828125,8,1465.4
/mens-c4/leather-jackets-c25/leather-jacket-nevada-timber-edinburgh-p235/s1270,255,231,183,0.6352941176470588,39.949019607843134,0,0
/mens-c4/leather-jackets-c25/leather-coat-nevada-timber-brontes-p252/s2409,254,234,203,0.6692913385826772,53.70866141732284,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-luggage-mens-leather-flight-bag-brown-crum-8341-p317/s1820,253,216,158,0.6363636363636364,48.11462450592885,3,131.97
/mens-c4/trapper-men-s-leather-jacket-black-samo-p6806/s20208,252,193,111,0.5515873015873016,25.400793650793652,0,0
/ladies-c3/sheepskin-jackets-c11/sheepskin-coat-brown-helen-p97/s720,251,226,156,0.5617529880478087,31.56972111553785,1,472.5
/delivery-returns-i5,250,182,40,0.368,70.148,7,1308.62
/mens-c4/leather-jackets-c25/leather-jacket-nevada-timber-edinburgh-p235/s1273,250,214,167,0.548,29.572,0,0
/mens-c4/mens-leather-sheepskin-gloves-nap-black-db-709-p6559/s19782,250,233,198,0.644,58.344,10,339.79
/handbags-c6/ashwood-c30/vintage-leather-cross-body-shoulder-bag-black-g22-p3612/s13043,249,213,168,0.5582329317269076,25.76706827309237,1,59.99
/handbags-c6/ashwood-three-section-leather-tote-shoulder-bag-wine-z-73-p7006/s20755,248,195,149,0.5241935483870968,57.92338709677419,3,332.99
/mens-c4/leather-jackets-c25/leather-jacket-black-edinburgh-p233,248,203,70,0.3629032258064516,52.03629032258065,2,283.1
/mens-c4/man-bags-briefcases-c12/ashwood-luggage-five-pocket-carry-all-leather-messenger-bag-brown-wash-pedro-p638/s4105,247,222,177,0.6396761133603239,53.65182186234818,6,584.84
/gift-accessories-c8/mens-gloves-c37/mens-leather-gloves-tan-710-p178/s984,244,220,198,0.36885245901639346,14.795081967213115,0,0
/luggage-c7/ashwood-womans-gift-travel-set-teal-p6221/s19026,244,241,234,0.680327868852459,22.37704918032787,2,129.96
/luggage-c7/mens-weekend-leather-travel-holdall-chestnut-vt-albert-p628/s4095,244,226,179,0.5983606557377049,30.668032786885245,2,349.05
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-jacket-mid-brown-nap-britney-p3010/s10569,242,228,198,0.7107438016528925,54.99173553719008,0,0
/mens-c4/leather-jackets-c25/blazer-styles-c98/two-button-leather-blazer-timber-vito-p3930/s14168,242,213,153,0.6859504132231405,45.66942148760331,2,238.99
/ladies-c3/skirts-jeans-c74/leather-pencil-skirt-black-linn-p1467/s7234,241,214,180,0.5643153526970954,29.809128630705395,1,141.67
/ladies-c3/womens-luxury-shearling-aviator-jacket-black-brissa-noemi-p4392/s15205,241,219,174,0.49377593360995853,12.58091286307054,0,0
/ladies-c3/womens-luxury-shearling-jacket-black-white-alayna-p6075/s18658,241,214,195,0.44813278008298757,10.54356846473029,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-flying-jacket-ginger-leo-p101/s764,241,191,155,0.4066390041493776,15.53941908713693,0,0
/ladies-c3/sheepskin-fingerless-patch-mittens-taupe-p734-p6678/s19990,240,201,176,0.6,43,3,101.94
/mens-c4/man-bags-briefcases-c12/ashwood-mens-leather-washbag-chestnut-vt-2080-p586/s4053,239,210,174,0.6610878661087866,60.87866108786611,6,260.37
/ladies-c3/ashwood-zip-top-leather-cross-body-bag-green-sb-buckle-p6041/s18600,238,208,174,0.680672268907563,43.21848739495798,3,115.45
/mens-c4/footwear-c153/fenland-classic-mens-suede-sheepskin-slippers-brown-p3134/s11284,238,223,193,0.6386554621848739,31.235294117647058,7,289.93
/mens-c4/luxury-sheepskin-pilot-jacket-black-nc-air-force-p5814/s18019,238,194,140,0.5252100840336135,16.915966386554622,0,0
/handbags-c6/ashwood-leather-crossbody-smart-phone-bag-tan-z-71-p6997/s20746,235,209,182,0.5659574468085107,30.2,1,44.99
/ladies-c3/mens-safari-style-leather-jacket-dark-brown-amj-5-p8019/s23305,233,185,141,0.4978540772532189,27.21030042918455,1,249
/ladies-c3/sheepskin-jackets-c11/long-length-sheepskin-coat-tan-sophia-p104/s796,233,211,187,0.4678111587982833,15.459227467811159,0,0
/ladies-c3/leather-biker-jacket-tan-lola-p5469/s17054,232,204,166,0.5862068965517241,27.474137931034484,2,219.98
/luggage-c7/holdall-c15/ashwood-m1,232,172,150,0.6336206896551724,64.65948275862068,1,149
/mens-c4/leather-jackets-c25/leather-coat-nevada-timber-brontes-p252/s1452,232,194,156,0.5862068965517241,45,1,220
/gift-accessories-c8/purses-c36/large-purses-c96/vintage-woven-leather-zip-around-large-22-card-coin-note-purse-navy-d-84-p4306/s15027,230,199,145,0.5347826086956522,23.639130434782608,2,101.64
/handbags-c6/ashwood-two-section-leather-tote-bag-teal-c-52-p5417/s16932,230,183,148,0.46956521739130436,22.62608695652174,3,219.98
/ladies-c3/fur-parkas-c72/short-hooded-toscana-tipped-fox-fur-parka-with-fur-trim-lining-black-red-p1434/s7093,230,216,195,0.4260869565217391,13.395652173913044,1,224.17
/ladies-c3/ashwood-three-pocket-leather-sling-bag-honey-t-75-p6791/s20143,228,181,121,0.4649122807017544,22.13157894736842,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128,227,209,187,0.7400881057268722,49.22907488986784,2,303
/mens-c4/mens-luxury-single-breasted-sheepskin-coat-brown-brissa-barring-p6663/s19965,225,185,146,0.48,13.911111111111111,0,0
/mens-c4/mens-nappa-leather-detachable-double-collar-jacket-black-trap-ryan-p5800/s17956,225,193,134,0.5244444444444445,23.23111111111111,0,0
/mens-c4/sheepskin-jackets-c26/pilot-style-c120/luxury-sheepskin-pilot-bomber-jacket-with-a-mink-collar-black-eilhart-p3763/s13693,225,180,131,0.4666666666666667,19.40888888888889,0,0
/ladies-c3/fur-coats-c77/belted-rex-rabbit-3-4-sleeve-fur-coat-blue-montana-p1406/s7024,220,193,136,0.4681818181818182,14.854545454545455,0,0
/ladies-c3/womens-sheepskin-gloves-beige-db-806-p6565/s19795,219,199,168,0.5525114155251142,34.75342465753425,8,259.85
/gift-accessories-c8/purses-c36/large-purses-c96/vintage-woven-leather-zip-around-large-22-card-coin-note-purse-taupe-d-84-p4309/s15030,217,193,153,0.5299539170506913,37.576036866359445,0,0
/mens-c4/fenland-mens-nubuck-leather-jacket-brown-carter-p5769/s17774,217,188,157,0.5990783410138248,35.382488479262676,1,209
/ladies-c3/leather-handbags-c10/ashwood-womens-small-leather-tote-bag-chestnut-t-82-p7512/s22040,216,202,161,0.6620370370370371,46.050925925925924,1,44.98
/ladies-c3/skirts-jeans-c74/leather-pencil-skirt-black-linn-p1467/s7229,215,187,160,0.4744186046511628,18.22325581395349,0,0
/ladies-c3/womens-sheepskin-slippers-light-grey-ladies-booties-p6682/s20011,215,199,170,0.48372093023255813,22.288372093023256,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-coat-brown-hektor-p806/s4328,215,188,160,0.4418604651162791,10.92093023255814,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-coat-tan-hektor-p807/s4342,215,185,161,0.4744186046511628,20.04186046511628,0,0
/sheepskin-fur-c5/sheepskin-gloves-c28/womens-leather-sheepskin-mittens-blk-l-mittens-2020-p7696/s22577,215,194,161,0.6232558139534884,45.89302325581395,7,260.86
/ladies-c3/fur-parkas-c72/hooded-toscana-tipped-military-parka-with-detachable-fur-trim-lining-khaki-green-brown-kaylee-p1430/s7083,214,194,167,0.43457943925233644,16.654205607476637,0,0
/sheepskin-fur-c5/ashwood-lucky-sheep-natural-p5274/s16646,214,195,170,0.5934579439252337,43.07943925233645,1,99.99
/handbags-c6/backpacks-c89/large-vintage-leather-backpack-honey-g28-p3755/s13672,213,191,151,0.6009389671361502,45.07981220657277,3,347.97
/ladies-c3/long-length-toscana-suede-leather-coat-ocean-alaska-p3679/s13124,213,198,160,0.5023474178403756,19.549295774647888,0,0
/mens-c4/man-bags-briefcases-c12/mens-leather-canvas-hanging-toiletry-bag-mud-mud-7010-p591/s4058,213,193,157,0.6948356807511737,52.48826291079812,4,215.97
/mens-c4/cow-oily-leather-wheeled-weekend-travel-holdall-brown-brandy-fen-780-p5694/s17609,212,201,177,0.7405660377358491,52.41509433962264,1,179.95
/ladies-c3/ashwood-curve-zip-top-leather-cross-body-bag-bordeaux-croc-curve-p6623/s19922,211,191,150,0.4928909952606635,35.77251184834123,1,34.98
/ladies-c3/leather-jackets-c9/leather-shirt-black-alina-p496/s3124,211,182,154,0.6824644549763034,31.24170616113744,0,0
/mens-c4/leather-jackets-c25/blazer-styles-c98/two-button-leather-blazer-timber-vito-p3930/s14167,211,179,138,0.6066350710900474,59.834123222748815,1,179.55
/ladies-c3/ashwood-womens-long-handle-leather-shopper-bag-denim-62320-p6656/s19955,210,172,124,0.6714285714285714,36.43333333333333,0,0
/ladies-c3/sheepskin-jackets-c11/ashwood-long-length-toscana-suede-leather-coat-whisky-blk-alaska-p868/s4876,210,193,144,0.5095238095238095,35.785714285714285,0,0
/ladies-c3/leather-jackets-c9/leather-shirt-black-alina-p496/s3122,208,179,134,0.5817307692307693,41.88942307692308,1,139
/ladies-c3/womens-fashion-leather-biker-style-jacket-white-jessica-p7128/s21172,208,200,172,0.6442307692307693,61.38942307692308,1,139
/sheepskin-fur-c5/sheepskin-footwear-c46/sheepskin-slippers-chestnut-ladies-booties-p4046/s14821,207,187,166,0.6231884057971014,32.04347826086956,0,0
/ladies-c3/sheepskin-jackets-c11/sheepskin-duffle-coat-tobacco-lynette-p880/s4988,205,172,128,0.47317073170731705,15.473170731707317,0,0
/mens-c4/accessories-c27/leather-gun-slip-cognac-savoy-p606,204,190,163,0.5441176470588235,26.107843137254903,1,170
/ladies-c3/ashwood-crocodile-print-zip-around-leather-tote-bag-bordeaux-c-53-p5419/s16934,203,173,132,0.5320197044334976,26.064039408866996,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-jacket-tan-ruby-p3203/s11595,203,177,128,0.7044334975369458,78.16256157635468,4,513.75
/ladies-c3/womens-sheepskin-gloves-pink-db-801-p6562/s19788,203,182,164,0.4039408866995074,18.694581280788178,1,29.98
/home-living-c65/leather-stools-c67/fenland-sheepskin-pouffe-stool-natural-ff-pouffe-p7539/s22115,200,187,173,0.615,34.305,0,0
/handbags-c6/tablet-friendly-medium-vintage-leather-bag-brandy-d-91-p6963/s20712,199,170,122,0.5477386934673367,33.472361809045225,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-side-zip-leather-biker-jacket-red-1141-p7124/s21145,199,172,135,0.5276381909547738,23.753768844221106,0,0
/mens-c4/sheepskin-jackets-c26/pilot-style-c120/mens-luxury-shearling-biker-flying-jacket-brown-cream-torsten-p3381/s12602,199,173,132,0.4472361809045226,26.63819095477387,0,0
/handbags-c6/ashwood-leather-crossbody-smart-phone-bag-green-z-71-p6996/s20745,198,177,156,0.6919191919191919,51.73232323232323,1,59.99
/ladies-c3/skirts-jeans-c74/skirts-dresses-c127,198,182,155,0.6363636363636364,52.898989898989896,3,364.09
/mens-c4/mens-triple-gusset-heavy-duty-leather-briefcase-chestnut-gareth-p4231/s14952,198,177,145,0.6868686868686869,46.494949494949495,3,448.7
/ladies-c3/reversible-toscana-suede-leather-gilet-topo-kashmina-p8025/s23341,197,177,151,0.4517766497461929,28.629441624365484,0,0
/ladies-c3/womens-medium-leather-wallet-purse-black-j-55-p5947/s18331,196,166,119,0.4897959183673469,32.224489795918366,3,114.95
/ladies-c3/womens-sheepskin-gloves-pink-db-809-p6571/s19807,196,184,171,0.5255102040816326,34.70918367346939,2,229.94
/ladies-c3/leather-three-section-cross-body-bag-black-63789-p6504/s19676,195,156,126,0.5128205128205128,24.015384615384615,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/3-4-length-toscana-suede-leather-coat-tan-lysa-p3724/s13448,193,167,125,0.5181347150259067,20.533678756476682,0,0
/mens-c4/leather-jackets-c25/3-4-styles-c100,193,178,139,0.6321243523316062,50.005181347150256,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-mens-leather-wash-bag-tan-brown-4557-p597/s4064,193,174,137,0.5803108808290155,51.031088082901555,6,299.99
/sheepskin-fur-c5/sheepskin-footwear-c46/fenland-classic-suede-sheepskin-bootie-slippers-grey-bos-slippers-p4185/s14865,193,182,156,0.6580310880829016,44.43523316062176,2,99.96
/ladies-c3/fur-parkas-c72/hooded-toscana-tipped-military-parka-with-detachable-fur-trim-lining-khaki-green-brown-kaylee-p1430/s7081,192,165,132,0.4583333333333333,23.052083333333332,0,0
/ladies-c3/ashwood-croc-print-leather-workbag-cognac-l-77-p6073/s18645,191,152,113,0.49214659685863876,21.87434554973822,0,0
/ladies-c3/sheepskin-jackets-c11/long-length-sheepskin-coat-black-sophia-p98/s728,190,175,151,0.4421052631578947,27.568421052631578,0,0
/ladies-c3/sheepskin-jackets-c11/long-length-toscana-suede-leather-coat-black-alaska-p881/s4996,190,167,142,0.42105263157894735,12.715789473684211,0,0
/ladies-c3/womens-luxury-shearling-jacket-black-cream-alayna-p5873/s18226,190,167,139,0.6473684210526316,65.32631578947368,2,790.2
/sheepskin-fur-c5/ladies-fur-coats-c76/mongolian-style-gold-studded-leather-and-long-haired-fur-trim-coat-black-zenabia-p2612/s10041,190,174,157,0.4263157894736842,13.026315789473685,0,0
/mens-c4/cow-oily-leather-wheeled-weekend-travel-holdall-brown-tan-fen-780-p5695/s17610,189,171,142,0.656084656084656,47.46560846560847,5,874.85
/mens-c4/leather-jackets-c25/bomber-styles-c99/mens-leather-bomber-jacket-black-oscar-bomber-p7965/s23133,189,147,90,0.5978835978835979,29.746031746031747,0,0
/ladies-c3/ladies-jackets-coats-c181/ashwood-m1,187,181,159,0.5508021390374331,60.663101604278076,0,0
/mens-c4/leather-jackets-c25/leather-jacket-nevada-timber-edinburgh-p235,186,128,47,0.40860215053763443,86.56989247311827,5,737.55
/mens-c4/man-bags-briefcases-c12/mens-leather-vintage-wash-bag-rust-7998-p680/s4147,186,176,149,0.6344086021505376,44.12903225806452,3,142.21
/handbags-c6/ashwood-three-section-leather-tote-shoulder-bag-black-z-73-p7003/s20752,184,141,108,0.5163043478260869,21.21195652173913,0,0
/mens-c4/sheepskin-jackets-c26/pilot-style-c120/hand-buffed-soft-sheepskin-pilot-jacket-brown-cream-maxwell-p1512/s10745,183,145,98,0.5573770491803278,26.84153005464481,0,0
/handbags-c6/cross-body-bag-c87/ashwood-leather-crossbody-bag-navy-cb-3-63014-p7227/s21579,182,157,136,0.45604395604395603,13.142857142857142,0,0
/ladies-c3/leather-jackets-c9/long-length-trench-coat-fox-trim-black-collena-p1256/s6562,182,148,97,0.532967032967033,19.84065934065934,0,0
/mens-c4/fenland-classic-mens-slippers-black-nap-grey-p4094/s14555,182,169,153,0.6703296703296703,33.620879120879124,1,42.49
/ladies-c3/womens-sheepskin-gloves-black-db-807-p6568/s19801,181,164,131,0.6077348066298343,47.790055248618785,9,309.82
/sheepskin-fur-c5/ashwood-sheepskin-seat-pad-mink-p4382/s15187,181,164,124,0.569060773480663,32.59668508287293,5,274.31
/mens-c4/man-bags-briefcases-c12/ashwood-mens-3-pocket-luxury-small-leather-flight-bag-black-jack-p659/s4126,180,153,110,0.4722222222222222,17.17222222222222,4,263.54
/mens-c4/man-bags-briefcases-c12/mens-small-leather-flight-side-bag-chestnut-vt-murphy-p668/s4135,180,168,141,0.7277777777777777,83.56666666666666,3,147.97
/mens-c4/sheepskin-jackets-c26/classic-style-c119/luxury-4-button-single-breasted-mink-collar-and-sheepskin-coat-black-jaskier-p3751/s13655,180,153,130,0.45,19.133333333333333,0,0
/ladies-c3/fenland-ladies-suede-sheepskin-loafers-tan-flsl-p6010/s18515,179,166,143,0.6871508379888268,53.35195530726257,4,224.8
/ladies-c3/tab-small-zip-top-leather-cross-body-bag-tan-p4342/s15098,179,131,104,0.36312849162011174,17.726256983240223,0,0
/ladies-c3/ashwood-womens-long-handle-leather-shopper-bag-mandarin-62320-p6657/s19956,178,150,110,0.6067415730337079,38.91011235955056,2,109.96
/luggage-c7/trolleys-c33/weekend-columbian-leather-travel-holdall-tan-8146-p1584/s7644,177,159,114,0.5649717514124294,52.3954802259887,2,403.95
/handbags-c6/navy-t49,176,172,159,0.6306818181818182,45.8125,1,99
/mens-c4/sheepskin-jackets-c26/sheepskin-coat-tan-hektor-p807/s4339,176,147,116,0.48295454545454547,38.67613636363637,0,0
/size-guide-i9,176,162,137,0.5852272727272727,41.84659090909091,0,0
/sheepskin-fur-c5/ladies-fur-coats-c76/mink-gilet-grey-ambrosia-p1399/s12561,175,160,146,0.34285714285714286,10.548571428571428,0,0
/sheepskin-fur-c5/ladies-fur-coats-c76/mongolian-style-gold-studded-leather-and-long-haired-fur-trim-coat-black-zenabia-p2612/s10038,175,167,156,0.4685714285714286,8.268571428571429,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-mens-three-pocket-luxury-small-leather-flight-bag-black-4551-p652/s4119,173,152,106,0.6705202312138728,70.1271676300578,1,69
/ladies-c3/fur-parkas-c72/hooded-toscana-tipped-fur-parka-with-detachable-fur-trim-lining-blue-brown-kaylee-p1427/s7075,172,150,127,0.37790697674418605,11.674418604651162,0,0
/ladies-c3/medium-weekend-leather-holdall-cognac-croc-harry-p6469/s19633,172,150,118,0.6046511627906976,47.44767441860465,0,0
/ladies-c3/womens-fashion-leather-biker-style-jacket-white-jessica-p7128/s21170,172,142,115,0.6162790697674418,28.093023255813954,0,0
/luggage-c7/holdall-c15/suede-and-leather-luxury-holdall-grey-harrington-p4317/s15038,172,154,132,0.6918604651162791,31.72093023255814,3,419.89
/luggage-c7/leather-tablet-a4-sleeves-c151,172,163,145,0.6744186046511628,53.98255813953488,1,53.99
/handbags-c6/ashwood-two-section-leather-tote-bag-black-c-52-p5413/s16928,171,132,114,0.49707602339181284,17.818713450292396,1,69.99
/sheepskin-fur-c5/ladies-fur-coats-c76/raccoon-and-rex-rabbit-cropped-sleeve-coat-black-kaitlin-p1412/s11607,171,126,88,0.4093567251461988,13.140350877192983,0,0
/mens-c4/leather-jackets-c25/leather-coat-black-brontes-p251/s1445,170,125,96,0.5588235294117647,25.594117647058823,0,0
