# ----------------------------------------
# Report CSV Export
# Account: Leather Company
# Property: Leather Company - GA4
# ----------------------------------------
# 
# All Users
# Start date: 20240301
# End date: 20240331
Landing page,Sessions,Users,New users,Engagement rate,Average engagement time per session,Key events,Total revenue
/mens-c4/trapper-men-s-leather-jacket-black-samo-p6806/s20204,22,20,11,0.7727272727272727,46.54545454545455,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/mens-classic-sheepskin-coat-whisky-black-churchill-p3360/s12491,22,2,1,0.3181818181818182,3.1363636363636362,0,0
/checkout/delivery,21,16,0,0.47619047619047616,38.476190476190474,2,173.94
/handbags-c6/ashwood-c30/ashwood-womens-vintage-medium-leather-shoulder-bag-black-g23-p3615/s13046,21,14,12,0.23809523809523808,2.9523809523809526,0,0
/handbags-c6/ashwood-c30/vintage-small-leather-shoulder-bag-honey-g20-p3608/s13039,21,16,9,0.47619047619047616,52.04761904761905,0,0
/handbags-c6/cognac-t46,21,21,20,0.47619047619047616,34.23809523809524,0,0
/handbags-c6/cross-body-bag-c87/tan-t25,21,21,20,0.8095238095238095,97.52380952380952,0,0
/handbags-c6/the-bridge-c14/the-bridge-leather-golf-bag-in-brown-hide-078123-p925,21,20,19,0.5238095238095238,15,0,0
/home-living-c65/leather-cushions-c69,21,19,19,0.7619047619047619,38.857142857142854,0,0
/ladies-c3/ashwood-curve-zip-top-leather-cross-body-bag-burgundy-croc-curve-p6624/s19923,21,19,15,0.5714285714285714,36.76190476190476,0,0
/ladies-c3/handbags-c10/tab-small-zip-top-leather-cross-body-bag-black-p189,21,21,15,0.42857142857142855,31.666666666666668,0,0
/ladies-c3/leather-jacket-mid-brown-nap-marabelle-p3735/s13539,21,19,14,0.6190476190476191,40.285714285714285,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-detachable-hood-leather-biker-jacket-black-sofi-p7140/s21268,21,20,17,0.6666666666666666,54.857142857142854,1,139
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-detachable-hood-leather-biker-jacket-stone-wash-diana-p7177/s21458,21,20,14,0.6190476190476191,58.857142857142854,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-leather-biker-jacket-black-bikex-p7162/s21383,21,16,12,0.47619047619047616,20.285714285714285,0,0
/ladies-c3/leather-jackets-c9/blazer-styles-c79/womens-short-leather-blazer-jacket-r-brown-ballina-p3273/s11857,21,18,10,0.9047619047619048,77.47619047619048,1,89
/ladies-c3/leather-jackets-c9/leather-shirt-black-alina-p496,21,21,20,0.6666666666666666,32.23809523809524,0,0
/ladies-c3/womens-leather-shoulder-handbag-black-croc-63787-croc-p6595/s19891,21,19,16,0.38095238095238093,19.047619047619047,0,0
/luggage-c7/mens-weekend-leather-travel-holdall-mud-vt-albert-p629/s4096,21,20,17,0.3333333333333333,14,0,0
/mens-c4/fur-parkas-c73,21,21,13,0.5238095238095238,136.66666666666666,0,0
/mens-c4/leather-jackets-c25/blazer-styles-c98/two-button-leather-blazer-black-vito-p3823/s13881,21,18,11,0.5714285714285714,35.904761904761905,0,0
/mens-c4/leather-jackets-c25/leather-coat-nevada-timber-brontes-p252/s1449,21,19,19,0.6666666666666666,81.85714285714286,0,0
/mens-c4/leather-jackets-c25/leather-jacket-black-edinburgh-p233/s1247,21,20,17,0.47619047619047616,31.857142857142858,0,0
/mens-c4/leather-jackets-c25/leather-jacket-nevada-timber-edinburgh-p235/s1271,21,21,17,0.7142857142857143,60.904761904761905,0,0
/mens-c4/leather-jackets-c25/leather-jacket-nevada-timber-edinburgh-p235/s1273,21,21,14,0.7142857142857143,30.523809523809526,1,149
/mens-c4/leather-jackets-c25/size-xxl-t20,21,20,17,0.6190476190476191,63.142857142857146,0,0
/mens-c4/leather-jackets-c25/three-button-leather-blazer-mid-brown-malone-p1086/s5897,21,10,6,0.47619047619047616,23.666666666666668,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-mens-leather-washbag-brown-tum-2012-p589/s4056,21,19,15,0.6666666666666666,49.04761904761905,1,42.94
/mens-c4/man-bags-briefcases-c12/ashwood-soft-leather-handcrafted-briefcase-black-elliot-p633,21,16,15,0.38095238095238093,12.619047619047619,0,0
/mens-c4/man-bags-briefcases-c12/backpacks-c116/michigan-leather-backpack-black-m-51-p3971/s14396,21,18,10,0.5714285714285714,58.61904761904762,0,0
/mens-c4/man-bags-briefcases-c12/leather-vintage-laptop-work-bag-brandy-g-34-p3812/s13858,21,15,11,0.47619047619047616,26.38095238095238,0,0
/mens-c4/man-bags-briefcases-c12/leather-vintage-laptop-work-bag-tan-g-34-p3813/s13859,21,21,18,0.8571428571428571,131.85714285714286,0,0
/mens-c4/mens-leather-washbag-chestnut-gb-milo-p6357/s19307,21,19,17,0.5714285714285714,45.38095238095238,0,0
/mens-c4/sheepskin-jackets-c26/pilot-style-c120/hand-buffed-soft-sheepskin-pilot-jacket-brown-cream-maxwell-p1512/s10745,21,16,12,0.5714285714285714,32.333333333333336,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-coat-dark-blue-richmond-p815/s4412,21,15,7,0.5238095238095238,19.238095238095237,0,0
/mens-c4/trapper-leather-jacket-oxblood-massimo-p5281/s16667,21,16,11,0.38095238095238093,11.666666666666666,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/classic-leather-sheepskin-coat-brown-gerald-p3057/s10835,21,19,11,0.6666666666666666,40.857142857142854,0,0
/handbags-c6/ashwood-c30/large-vintage-leather-backpack-black-g28-p3628/s13059,20,17,10,0.45,37.35,0,0
/home-living-c65/leather-sofa-chairs-c71/vintage-leather-chair-black-tan-ml-chair-p3372/s12555,20,12,12,0.25,5.1,0,0
/ladies-c3/accessories-c24/purses-c104/womens-vintage-wash-large-12-card-leather-purse-tan-g-43-p4079/s14540,20,20,19,0.85,22.45,0,0
/ladies-c3/fur-coats-c77,20,20,17,0.55,21.25,0,0
/ladies-c3/large-quilted-leather-zip-around-note-and-coin-purse-cream-qlp-p5337/s16757,20,17,14,0.4,27.5,0,0
/ladies-c3/leather-biker-jacket-black-meghan-p4330,20,19,6,0.35,45.2,0,0
/ladies-c3/leather-jackets-c9/ladies-waterfall-front-leather-jacket-black-diva-p7747/s22739,20,20,15,0.7,39.4,0,0
/ladies-c3/leather-jackets-c9/leather-jacket-brown-napp-emerald-p491/s3087,20,20,17,0.65,82.75,0,0
/ladies-c3/patent-leather-small-cross-body-bag-black-aw0020-p5307/s16726,20,17,13,0.55,28.95,0,0
/ladies-c3/sheepskin-jackets-c11/fitted-sheepskin-aviator-flying-jacket-black-suede-winnipeg-p1097,20,0,0,0.2,0,0,0
/luggage-c7/extra-large-leather-travel-holdall-black-vt-2081-p115,20,13,9,0.3,18.7,0,0
/luggage-c7/holdall-c15/mens-large-leather-weekend-holdall-brown-tum-charles-p917/s5120,20,9,6,0.3,10,0,0
/luggage-c7/manbags-briefcases-c64/medium-leather-shopper-work-bag-tan-lauren-p2931/s10362,20,13,6,0.45,19.25,0,0
/mens-c4/leather-jackets-c25/brampton-m25,20,20,18,0.75,44.95,0,0
/mens-c4/leather-jackets-c25/leather-jacket-black-edinburgh-p233/s1246,20,18,14,0.5,30.85,0,0
/mens-c4/luxury-sheepskin-pilot-jacket-black-nc-air-force-p5814/s18019,20,18,13,0.6,52.5,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/small-vintage-leather-messenger-bag-tan-miro-p4219/s14927,20,16,11,0.7,40.45,0,0
/mens-c4/man-bags-briefcases-c12/mens-triple-gusset-heavy-duty-leather-briefcase-black-vt-gareth-p334/s1837,20,18,15,0.65,27.45,0,0
/mens-c4/mens-leather-jacket-oxblood-mink-p5283/s16685,20,16,10,0.5,14.15,0,0
/mens-c4/mens-waistcoats-c58/all-leather-buckle-waistcoat-black-g-n-w-coat-p4155/s14714,20,19,17,0.3,7.6,0,0
/mens-c4/mens-waistcoats-c58/sheepskin-gillet-ginger-mackenzie-p1466,20,10,6,0.4,91.6,0,0
/mens-c4/monomoi-leather-jacket-black-rayan-p6120/s18770,20,13,9,0.45,42.45,0,0
/mens-c4/monomoi-mens-leather-denim-style-jacket-blue-james-p6114/s18721,20,15,10,0.4,10.8,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-coat-tan-hektor-p807/s4339,20,18,16,0.3,60.2,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-duffle-tan-magnus-p811/s4389,20,17,12,0.4,11.2,0,0
/sheepskin-fur-c5/ladies-fur-coats-c76/suede-and-leather-long-haired-toscana-sheepskin-jacket-penny-p2601/s10005,20,16,14,0.3,26.8,0,0
/sheepskin-fur-c5/sheepskin-hats-c56/trapper-hat-with-sheepskin-fur-olive-aspen-p3187/s11540,20,16,13,0.6,17.7,0,0
/terms-conditions-i7,20,14,10,0.4,44.55,0,0
/gift-accessories-c8/cleaning-products-c40/collonil-leather-dye-cream-red-shoe-cream-p2644,19,16,14,0.5263157894736842,62.26315789473684,1,52.94
/handbags-c6/one-size-t41,19,19,17,0.47368421052631576,18.57894736842105,0,0
/handbags-c6/pocket-crossbody-bags-c176,19,19,8,0.3684210526315789,195.73684210526315,0,0
/ladies-c3/14-card-rfid-protected-xl-leather-purse-denim-blue-s-4-p6722/s20052,19,17,13,0.42105263157894735,45.10526315789474,0,0
/ladies-c3/ashwood-10-card-suede-leather-purse-navy-s-21-p6263/s19068,19,12,10,0.21052631578947367,13.894736842105264,0,0
/ladies-c3/ashwood-womens-leather-hobo-bag-black-leopard-j-10-p5889/s18273,19,16,15,0.5789473684210527,22.736842105263158,0,0
/ladies-c3/fur-parkas-c72/hooded-toscana-tipped-fur-parka-with-detachable-fur-trim-lining-black-white-kaylee-p1432/s7087,19,15,12,0.5789473684210527,8.578947368421053,0,0
/ladies-c3/ladies-leather-biker-jacket-black-perfecto-p6681/s20006,19,15,12,0.631578947368421,27.94736842105263,0,0
/ladies-c3/leather-biker-jacket-tan-lola-p5469/s17055,19,17,15,0.47368421052631576,28,0,0
/ladies-c3/leather-handbags-c10,19,18,11,0.3684210526315789,24.157894736842106,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-side-zip-leather-biker-jacket-black-1141-p7123/s21143,19,15,10,0.5263157894736842,28.36842105263158,0,0
/ladies-c3/leather-jackets-c9/casual-styles-c124/3-4-double-breasted-leather-trench-coat-black-nap-kinvara-p3722/s13427,19,15,12,0.5789473684210527,10.631578947368421,0,0
/ladies-c3/leather-jackets-c9/long-length-gothic-coat-black-willow-p1242/s6314,19,19,17,0.5789473684210527,49.89473684210526,0,0
/ladies-c3/medium-vintage-leather-handbag-grey-g26-p5324/s16743,19,11,6,0.7368421052631579,87.78947368421052,0,0
/ladies-c3/mens-leather-holdall-weekend-bag-chestnut-calvin-p6349/s19299,19,8,4,0.47368421052631576,37.73684210526316,0,0
/ladies-c3/mens-safari-style-leather-jacket-dark-brown-amj-5-p8019/s23304,19,14,6,0.47368421052631576,49.78947368421053,0,0
/ladies-c3/sheepskin-jackets-c11/long-length-toscana-suede-leather-coat-brown-alaska-p882,19,14,8,0.47368421052631576,13.526315789473685,0,0
/ladies-c3/sheepskin-jackets-c11/sheepskin-coat-tobacco-olivia-p851/s4693,19,9,8,0.3684210526315789,5.2105263157894735,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/womens-suede-leather-trousers-sand-sue-766-p3338,19,18,14,0.6842105263157895,37.473684210526315,0,0
/ladies-c3/toscana-double-collar-suede-leather-gilet-mineral-grey-pegasus-p5692/s17606,19,19,17,0.47368421052631576,5.473684210526316,0,0
/ladies-c3/vintage-leather-cross-body-shoulder-bag-grey-g22-p5320/s16739,19,8,2,0.6842105263157895,15.31578947368421,0,0
/mens-c4/fenland-mens-nubuck-leather-jacket-rust-holt-p5772,19,18,16,0.5789473684210527,14.473684210526315,0,0
/mens-c4/mens-nappa-leather-detachable-double-collar-jacket-cognac-trap-ryan-p5801/s17962,19,8,5,0.21052631578947367,7.7368421052631575,0,0
/mens-c4/mens-waistcoats-c58/leather-front-waistcoat-black-thomas-p1389/s6989,19,15,12,0.3157894736842105,16.57894736842105,0,0
/mens-c4/sheepskin-gilet-camel-antique-norden-p3680,19,15,8,0.3684210526315789,44.578947368421055,0,0
/mens-c4/sheepskin-jackets-c26/black-t1,19,18,12,0.42105263157894735,22.157894736842106,0,0
/mens-c4/sheepskin-jackets-c26/classic-style-c119/hooded-sheepskin-flying-jacket-brown-cream-sherwood-p3077,19,6,5,0.7368421052631579,11.473684210526315,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-duffle-tobacco-magnus-p1010/s5672,19,13,2,0.7368421052631579,50.21052631578947,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-flying-jacket-brn-cream-luan-p817,19,13,11,0.5263157894736842,31.94736842105263,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-flying-jacket-mouse-cotton-hunter-p105/s805,19,13,8,0.631578947368421,27.42105263157895,0,0
/mens-c4/trapper-leather-jacket-oxblood-massimo-p5281/s16669,19,12,6,0.631578947368421,97.47368421052632,0,0
/sale/ladies-c3/leather-jackets-c9/size-18-t35,19,19,18,0.6842105263157895,60.31578947368421,0,0
/sheepskin-fur-c5/sheepskin-gloves-c28,19,18,15,0.8421052631578947,58.526315789473685,1,54.98
/blog,18,16,12,0.3888888888888889,27,0,0
/gift-accessories-c8/gift-sets-c188,18,17,11,0.4444444444444444,48.55555555555556,2,177.92
/gift-accessories-c8/purses-c36/medium-purses-c95/vintage-woven-leather-medium-18-card-purse-taupe-d-83-p4300/s15021,18,15,11,0.4444444444444444,75.05555555555556,0,0
/handbags-c6/ashwood-leather-crossbody-smart-phone-bag-tan-z-71-p6997/s20746,18,17,14,0.7222222222222222,64.38888888888889,1,44.99
/handbags-c6/cross-body-bag-c87/ashwood-leather-crossbody-bag-bordeaux-cb-3-63014-p7225,18,11,1,0.3333333333333333,44.388888888888886,0,0
/handbags-c6/the-bridge-c14/the-bridge-medium-italian-travel-briefcase-brown-64665-01-14-nh-p2110/s8966,18,15,13,0.5,34.166666666666664,0,0
/handbags-c6/vintage-woven-large-leather-handbag-brandy-d-95-p6972/s20721,18,17,17,0.8888888888888888,39.166666666666664,0,0
/home-living-c65/sheepskin-door-stopper-natural-ff-door-stop-p7699/s22580,18,18,15,0.3888888888888889,16,0,0
/ladies-c3/ashwood-vintage-leather-trunk-tan-vin-22-p6089/s18673,18,14,12,0.6111111111111112,54.166666666666664,0,0
/ladies-c3/fur-coats-c77/belted-rex-rabbit-3-4-sleeve-fur-coat-blue-montana-p1406/s7024,18,15,9,0.6111111111111112,22.61111111111111,0,0
/ladies-c3/leather-handbags-c10/ashwood-womens-curved-leather-shoulder-bag-deep-lake-64192-p7919,18,4,0,0.3333333333333333,3.111111111111111,0,0
/ladies-c3/leather-jackets-c9/blazer-styles-c79/womens-short-leather-blazer-jacket-r-brown-ballina-p3273,18,16,5,0.3888888888888889,154,1,89
/ladies-c3/leather-jackets-c9/cream-t4,18,16,15,0.3888888888888889,12.38888888888889,0,0
/ladies-c3/leather-jackets-c9/long-length-gothic-coat-black-black-zelda-p1241/s6306,18,15,13,0.4444444444444444,17,0,0
/ladies-c3/leather-jackets-c9/long-length-trench-coat-black-nap-adreana-p1246/s6344,18,14,12,0.5,82.11111111111111,0,0
/ladies-c3/medium-vintage-leather-handbag-honey-g26-p3624/s13055,18,17,14,0.6666666666666666,51.111111111111114,0,0
/ladies-c3/sheepskin-jackets-c11/toscana-longhaired-shearling-jacket-with-large-hood-tan-muna-p854/s4729,18,11,7,0.4444444444444444,12.38888888888889,0,0
/ladies-c3/size-20-t36,18,18,17,0.6666666666666666,52.111111111111114,0,0
/ladies-c3/toscana-suede-leather-gilet-honey-hateya-p6148/s18897,18,13,10,0.4444444444444444,6.611111111111111,0,0
/ladies-c3/womens-luxury-shearling-jacket-brown-cream-alayna-p3379/s12590,18,15,11,0.3333333333333333,19.666666666666668,0,0
/luggage-c7/ashwood-wimbledon-travel-range-c156/unisex-medium-luxury-leather-sling-bag-tan-slingo-p3250/s11747,18,17,9,0.3888888888888889,28.055555555555557,0,0
/luggage-c7/manbags-briefcases-c64/leather-vintage-medium-flight-shoulder-bag-brandy-f-82-p2390/s9633,18,15,9,0.5,66.27777777777777,0,0
/mens-c4/leather-detachable-hood-puffer-jacket-cognac-nello-p6539,18,16,11,0.6666666666666666,21.88888888888889,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-detachable-hood-leather-jacket-wash-red-regal-p7172,18,17,4,0.4444444444444444,118.38888888888889,1,139
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-brown-g-6200-p7744,18,15,10,0.3888888888888889,24,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-safari-style-leather-jacket-cognac-amj-5-p7793/s22843,18,11,3,0.7222222222222222,76.61111111111111,0,0
/mens-c4/leather-jackets-c25/leather-bomber-jacket-tan-danny-p950/s5253,18,18,12,0.7777777777777778,88.61111111111111,1,189
/mens-c4/leather-jackets-c25/leather-coat-tan-brontes-p1043/s13872,18,16,7,0.3888888888888889,26,0,0
/mens-c4/leather-jackets-c25/pink-t9,18,18,16,0.3888888888888889,24.944444444444443,0,0
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/large-leather-vintage-messenger-bag-tan-robin-p2936/s10367,18,13,11,0.2777777777777778,11.61111111111111,0,0
/mens-c4/man-bags-briefcases-c12/toiletry-bags-c117,18,16,11,0.5,52.333333333333336,0,0
/mens-c4/mens-fashion-cowhide-leather-jacket-black-rocco-p4136/s14655,18,11,10,0.6111111111111112,15.722222222222221,0,0
/mens-c4/mens-waistcoats-c58/sheepskin-gilet-tobacco-norden-p814,18,15,10,0.5555555555555556,80.11111111111111,0,0
/mens-c4/sheepskin-gilet-camel-antique-norden-p3680/s13128,18,18,18,0.8333333333333334,38.388888888888886,0,0
/mens-c4/sheepskin-jackets-c26/ashwood-m1,18,16,13,0.8333333333333334,231.5,0,0
/mens-c4/sheepskin-jackets-c26/pilot-style-c120/mens-luxury-shearling-biker-flying-jacket-brown-cream-torsten-p3381/s12599,18,16,11,0.7777777777777778,55.111111111111114,0,0
/sheepskin-fur-c5/ladies-fur-coats-c76/raccoon-and-rex-rabbit-cropped-sleeve-coat-black-kaitlin-p1412/s11607,18,14,11,0.3333333333333333,2.0555555555555554,0,0
/sheepskin-fur-c5/sheepskin-gloves-c28/ashwood-m1,18,16,15,0.7222222222222222,75.22222222222223,0,0
/gift-accessories-c8/mens-leather-belts-c50/size-3xl-t27,17,17,15,0.8235294117647058,65.88235294117646,1,53.98
/gift-accessories-c8/purses-c36/small-purses-c94/small-vegetable-tanned-cash-and-10-card-zip-around-purse-chestnut-v-61-p3852/s13933,17,13,7,0.47058823529411764,29.58823529411765,0,0
/gift-accessories-c8/wallets-c16/ashwood-wallets-leather-wallet-tan-crum-1415-c-p174/s935,17,13,8,0.35294117647058826,19.529411764705884,0,0
/handbags-c6/ashwood-c30/ashwood-medium-leather-handbag-black-62238-p2512/s9839,17,17,14,0.7647058823529411,102.52941176470588,0,0
/handbags-c6/ashwood-leather-crocodile-print-two-section-with-mid-purse-bag-green-c-54-p5425/s16940,17,16,9,0.5294117647058824,49.470588235294116,0,0
/handbags-c6/cheltenham-croc-collection-c177/green-t6,17,17,15,0.7647058823529411,33.470588235294116,0,0
/handbags-c6/chestnut-t26,17,16,15,0.7058823529411765,39.411764705882355,0,0
/ladies-c3/ashwood-womens-three-section-leather-shoulder-bag-navy-v-31-p5296,17,8,6,0,0.17647058823529413,0,0
/ladies-c3/brampton-ladies-leather-longline-biker-jacket-black-llb-p5736,17,17,13,0.5294117647058824,31.058823529411764,0,0
/ladies-c3/fenland-womens-nubuck-leather-hooded-coat-brown-maisie-p5773/s17799,17,12,7,0.5882352941176471,25,0,0
/ladies-c3/leather-handbags-c10/ashwood-real-leather-flapover-crossbody-bag-parafin-64295-p7945/s23079,17,15,14,0.8235294117647058,35.470588235294116,0,0
/ladies-c3/leather-handbags-c10/leather-twin-zip-quilted-crossbody-bag-ice-grey-63624-p7873/s23007,17,12,11,0.47058823529411764,17.88235294117647,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-jacket-black-lola-p3944,17,15,3,0.29411764705882354,57.11764705882353,0,0
/ladies-c3/leather-jackets-c9/blazer-styles-c79/womens-short-leather-blazer-jacket-r-brown-ballina-p3273/s11858,17,14,13,0.7058823529411765,114.76470588235294,1,89
/ladies-c3/leather-jackets-c9/leather-biker-jacket-tan-app-britney-p280,17,16,9,0.35294117647058826,115.23529411764706,0,0
/ladies-c3/leather-jackets-c9/long-length-trench-coat-fox-trim-black-collena-p1256/s6561,17,10,5,0.7058823529411765,22.176470588235293,0,0
/ladies-c3/leather-jackets-c9/size-16-t34,17,14,14,0.5882352941176471,33.88235294117647,0,0
/ladies-c3/purses-c22/medium-croc-print-leather-wallet-purse-black-croc-mc7-p6853/s20292,17,11,7,0.4117647058823529,32.470588235294116,0,0
/ladies-c3/sheepskin-jackets-c11/long-length-sheepskin-coat-tan-sophia-p104/s793,17,12,11,0.17647058823529413,2.0588235294117645,0,0
/ladies-c3/sheepskin-jackets-c11/sheepskin-coat-tan-olivia-p850/s4687,17,15,10,0.5294117647058824,37.76470588235294,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/leather-trousers-black-766-p1624/s7723,17,12,5,0.5882352941176471,77.94117647058823,0,0
/ladies-c3/womens-luxury-shearling-jacket-black-cream-alayna-p5873/s18228,17,16,10,0.6470588235294118,25.176470588235293,0,0
/ladies-c3/womens-medium-leather-wallet-purse-black-j-55-p5947/s18331,17,14,10,0.29411764705882354,6.294117647058823,0,0
/luggage-c7/holdall-c15/brown-t3,17,16,13,0.6470588235294118,45.294117647058826,1,120
/luggage-c7/holdall-c15/large-leather-weekend-vintage-travel-bag-vintage-tan-oliver-p2933,17,17,15,0.6470588235294118,58.88235294117647,0,0
/luggage-c7/leather-tablet-a4-sleeves-c151/vegetable-tanned-leather-document-holder-chestnut-a4-sleeve-p3339,17,15,7,0.5294117647058824,79,0,0
/luggage-c7/manbags-briefcases-c64/leather-briefcase-8190-chestnut-vt-8190-p1589/s7649,17,11,6,0.8235294117647058,44.705882352941174,0,0
/luggage-c7/mens-leather-suit-carrier-brown-harper-p594,17,12,9,0.47058823529411764,52.88235294117647,0,0
/luggage-c7/wash-toiletry-bags-c55/leather-canvas-hanging-toiletry-bag-brown-tum-7010-p1588/s7648,17,15,15,0.5882352941176471,28.764705882352942,0,0
/mens-c4/accessories-c27/mens-501-leather-jeans-black-lj-501-p3340/s12365,17,15,6,0.5882352941176471,34.294117647058826,0,0
/mens-c4/fenland-mens-nubuck-leather-jacket-brown-carter-p5769/s17773,17,15,11,0.7647058823529411,47.411764705882355,0,0
/mens-c4/fenland-mens-nubuck-leather-jacket-rust-carter-p5770/s17780,17,14,7,0.8823529411764706,53.1764705882353,0,0
